,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
7,"
                  147 Summit Rd,
                  ",Woodside,CA,94062,"$2,495,000",3,2.5,"3,350",3.0,37.374024,-122.254244
8,"
                  212 Hillview Ave,
                  ",Redwood City,CA,94062,"$1,499,000",2,1,"1,090","4,961",37.476385,-122.249215
9,"
                  606 Park Rd,
                  ",Redwood City,CA,94062,"$1,998,000",4,2.5,"2,660","6,599",37.46647,-122.267096
10,"
                  35 Palomar Oaks Ln,
                  ",Redwood City,CA,94062,"$3,588,000",4,4.5,"4,330",0.49,37.477374,-122.262448
11,"
                  782 Glenmere Way,
                  ",Redwood City,CA,94062,"$2,350,000",4,3.5,"2,930","6,199",37.459972,-122.269034
12,"
                  20355 Skyline Blvd,
                  ",Woodside,CA,94062,"$1,998,000",4,2.5+,"3,120",1.59,37.328202,-122.207798
13,"
                  3560 Altamont Way,
                  ",Redwood City,CA,94062,"$1,695,000",4,2,"2,203","7,571",37.466386,-122.250795
14,"
                  17900 Skyline Blvd,
                  ",Woodside,CA,94062,"$5,995,000",6,7.5,"9,800",23.84,37.373447,-122.261573
15,"
                  103 Hillside Dr,
                  ",Woodside,CA,94062,"$2,500,000",3,3,"1,700","9,500",37.437828,-122.253951
16,"
                  14 Inner Cir,
                  ",Redwood City,CA,94062,"$1,950,000",3,2,"1,464","7,000",37.476734,-122.24595
17,"
                  1203 Edgewood Rd,
                  ",Redwood City,CA,94062,"$2,700,000",5,3.5,"3,500",0.32,37.48258,-122.255742
18,"
                  150 Elwood St,
                  ",Redwood City,CA,94062,"$1,698,000",2,2,"1,839","4,809",37.484672,-122.241157
19,"
                  643 W Glen Way,
                  ",Woodside,CA,94062,"$3,495,000",4,3.5,"4,590",0.67,37.453693,-122.275024
20,"
                  651 Handley Trl,
                  ",Redwood City,CA,94062,"$1,799,000",3,2.5,"2,070","5,885",37.46618,-122.26927
21,"
                  103 Alameda De Las Pulgas,
                  ",Redwood City,CA,94062,"$1,895,000",3,2.5,"1,570","7,680",37.48281,-122.255196
22,"
                  3707 Hamilton Way,
                  ",Redwood City,CA,94062,"$1,788,000",3,2,"1,560","7,597",37.464015,-122.257558
23,"
                  980 Espinosa Rd,
                  ",Woodside,CA,94062,"$2,798,000",3,3,"2,650",2.53,37.387554,-122.258852
24,"
                  2508 Eaton Ave,
                  ",Redwood City,CA,94062,"$1,699,000",3,2,"1,590","4,500",37.484285,-122.257669
25,"
                  1707 Edgewood Rd,
                  ",Redwood City,CA,94062,"$2,199,995",4,2,"2,000",0.45,37.474569,-122.263824
26,"
                  37 Nevada St,
                  ",Redwood City,CA,94062,"$2,450,000",4,3,"1,660","9,100",37.48126,-122.249984
27,"
                  110 Stadler Dr,
                  ",Woodside,CA,94062,"$4,198,950",4,3.5,"3,972",1.0,37.388558,-122.266593
28,"
                  1942 Kings Mountain Rd,
                  ",Woodside,CA,94062,"$2,995,000",3,2.5,"2,040",3.61,37.426712,-122.307103
29,"
                  387 Moore Rd,
                  ",Woodside,CA,94062,"$12,995,000",4,5,"7,200",7.41,37.432954,-122.234696
30,"
                  2132 Stockbridge Ave,
                  ",Woodside,CA,94062,"$2,995,000",3,2,"2,100",0.25,37.443207,-122.226703
31,"
                  10707 LA Honda Rd,
                  ",Woodside,CA,94062,"$2,198,900",3,2.5,"3,660",2.54,37.343995,-122.27302
32,"
                  4105 Woodside Rd,
                  ",Woodside,CA,94062,"$13,900,000",4,3.5,"4,580",12.05,37.412749,-122.25933
33,"
                  878 Hillcrest Dr,
                  ",Redwood City,CA,94062,"$2,098,000",4,2.5,"1,910",0.4,37.474304,-122.256669
34,"
                  460 Summit Springs Rd,
                  ",Woodside,CA,94062,"$3,995,000",3,2.5,"2,500",1.35,37.423836,-122.276931
35,"
                  754 Loma Ct,
                  ",Redwood City,CA,94062,"$3,488,000",3,3,"3,720",0.36,37.482037,-122.272326
36,"
                  60 Buck Ct,
                  ",Woodside,CA,94062,"$5,998,000",4,3.5+,"4,290",1.14,37.443163,-122.233146
37,"
                  518 Patrol Rd,
                  ",Woodside,CA,94062,"$3,695,000",4,2.5,"2,720",1.34,37.425858,-122.278387
38,"
                  305 Jane Dr,
                  ",Woodside,CA,94062,"$5,595,000",4,4.5+,"5,930",2.9,37.442963,-122.25596
39,"
                  1975 Portola Rd,
                  ",Woodside,CA,94062,"$3,999,888",4,2.5,"3,050",2.0,37.403193,-122.249262
40,"
                  214 Raymundo Dr,
                  ",Woodside,CA,94062,"$4,950,000",5,5,"3,970",3.36,37.447925,-122.279856
41,"
                  738 Sylvan Way,
                  ",Redwood City,CA,94062,"$3,995,000",4,4.5,"4,630",0.42,37.464119,-122.269065
42,"
                  205 Eleanor Dr,
                  ",Woodside,CA,94062,"$6,000,000",5,4,"4,190",1.03,37.439629,-122.236581
43,"
                  2041 Cordilleras Rd,
                  ",Redwood City,CA,94062,"$3,298,000",4,3.5+,"3,479",0.45,37.47414,-122.273019
44,"
                  155 Hobart Heights Rd,
                  ",Woodside,CA,94062,"$6,088,000",4,4,"4,127",3.27,37.433187,-122.246791
1,"
                  213 Dumbarton Ave,
                  ",Redwood City,CA,94063,"$830,000",3,1,900,"2,901",37.473561,-122.211121
2,"
                  287 G St,
                  ",Redwood City,CA,94063,"$1,198,950",3,1,"1,280","5,850",37.496611,-122.242794
3,"
                  609 Stanford Ave,
                  ",Redwood City,CA,94063,"$1,438,000",4,2.5,"1,960","5,001",37.47949,-122.208927
4,"
                  3 Friendly Ct,
                  ",Redwood City,CA,94063,"$1,398,000",4,2,"1,792","7,000",37.483785,-122.188991
5,"
                  3187 Bay Rd,
                  ",Redwood City,CA,94063,"$1,149,000",2,1,940,"6,098",37.481912,-122.198672
6,"
                  3719 Hoover St,
                  ",Redwood City,CA,94063,"$1,150,000",3,1,"1,250","6,534",37.483935,-122.185544
7,"
                  928 Stambaugh St,
                  ",Redwood City,CA,94063,"$1,050,000",3,1,"1,060","4,800",37.481922,-122.219019
8,"
                  38 Broadway St,
                  ",Redwood City,CA,94063,"$1,198,000",3,1,970,"5,998",37.484782,-122.197569
9,"
                  787 Seventh Ave,
                  ",Redwood City,CA,94063,"$1,095,000",2,1,970,"5,759",37.478833,-122.198364
1,"
                  246 Biarritz Ct,
                  ",Redwood City,CA,94065,"$2,248,422",3,2.5,"2,019","6,717",37.541481,-122.24434
2,"
                  648 Spar Dr,
                  ",Redwood City,CA,94065,"$1,625,000",3,2,"1,600","7,370",37.52289,-122.248812
3,"
                  459 Starboard Dr,
                  ",Redwood City,CA,94065,"$1,748,000",3,2.5,"1,980","3,990",37.530056,-122.254052
4,"
                  257 Monaco Dr,
                  ",Redwood City,CA,94065,"$2,499,942",4,3,"2,545","6,464",37.541702,-122.242827
5,"
                  563 Compass Cir,
                  ",Redwood City,CA,94065,"$2,748,472",5,3,"2,880","6,499",37.527758,-122.250835
6,"
                  641 Spar Dr,
                  ",Redwood City,CA,94065,"$2,298,000",6,5,"2,748","7,000",37.523314,-122.248613
1,"
                  147 Oakridge Dr,
                  ",Daly City,CA,94014,"$898,000",3,2,"1,270","6,098",37.706337,-122.428012
2,"
                  488 Willits St,
                  ",Daly City,CA,94014,"$999,950",4,2,"1,668","3,001",37.696958,-122.468144
3,"
                  1003 Ocean View Ave,
                  ",Daly City,CA,94014,"$1,089,000",3,2.5,"2,304","1,647",37.702138,-122.459186
4,"
                  410 Ford St,
                  ",Daly City,CA,94014,"$1,188,000",3,3,"1,770","2,500",37.693655,-122.458581
5,"
                  267 Abbot Ave,
                  ",Daly City,CA,94014,"$799,888",2,1,"1,030","8,002",37.694966,-122.460759
6,"
                  Nouveau,
                  ",Daly City,CA,94014,"$1,496,995",4,3.5,"2,853",,37.700511,-122.413499
7,"
                  516 Southhill Blvd,
                  ",Daly City,CA,94014,"$899,000",3,2,"1,190","4,591",37.705111,-122.439669
8,"
                  116 Woodrow St,
                  ",Daly City,CA,94014,"$575,000",2,1,770,"3,049",37.702763,-122.467878
9,"
                  2 Rosebud Ct,
                  ",Daly City,CA,94014,"$1,075,000",3,3,"1,573","1,307",37.686842,-122.462254
10,"
                  357 Winchester St,
                  ",Daly City,CA,94014,"$775,000",3,2,"1,795","2,614",37.705638,-122.454465
11,"
                  262 Alta Vista Way,
                  ",Daly City,CA,94014,"$949,000",4,3,,"5,227",37.704323,-122.440502
12,"
                  41 Frankfort St,
                  ",Daly City,CA,94014,"$799,000",3,2,"1,390","2,178",37.706855,-122.442132
13,"
                  271 Irvington St,
                  ",Daly City,CA,94014,"$885,000",4,2,"1,060","2,500",37.706816,-122.455574
14,"
                  67 Royce Way,
                  ",Daly City,CA,94014,"$1,049,000",3,2,"1,190","2,300",37.691921,-122.454471
15,"
                  169 Parkview Ave,
                  ",Daly City,CA,94014,"$1,100,000",3,2,"2,045","2,614",37.70106,-122.465611
16,"
                  333 Peoria St,
                  ",Daly City,CA,94014,"$699,000",4,1,"1,130","4,792",37.703009,-122.457669
17,"
                  143 Hillcrest Dr,
                  ",Daly City,CA,94014,"$998,000",5,3,"1,610","2,500",37.706198,-122.465006
18,"
                  995 Ocean View Ave,
                  ",Daly City,CA,94014,"$1,349,000",3,2.5,"2,265","1,721",37.701838,-122.459199
19,"
                  35-39 Mission Cir,
                  ",Daly City,CA,94014,"$1,100,000",3,2,"1,922","2,675",37.706438,-122.462072
20,"
                  339 Frankfort St,
                  ",Daly City,CA,94014,"$1,150,000",5,3,"1,990","3,001",37.704563,-122.448722
21,"
                  1 Martin,
                  ",Daly City,CA,94014,"$1,521,995",5,4.5,"2,914","2,448",37.700645,-122.413588
22,"
                  Ascend,
                  ",Daly City,CA,94014,"$1,519,995",4,3.5,"3,028",,37.700511,-122.413499
23,"
                  149 Abbot Ave,
                  ",Daly City,CA,94014,"$845,000",3,2,"1,160","2,614",37.696804,-122.460812
24,"
                  225 Baltimore Way,
                  ",Daly City,CA,94014,"$928,000",2,1,"1,320","3,485",37.707794,-122.434992
25,"
                  308 2nd Ave,
                  ",Daly City,CA,94014,"$950,000",3,2,"1,550","2,178",37.687614,-122.463408
26,"
                  280 E Market St,
                  ",Daly City,CA,94014,"$1,000,000",3,3,"1,300","1,742",37.689529,-122.462458
27,"
                  1004 Ocean View Ave,
                  ",Daly City,CA,94014,"$1,264,039",4,3.5,"2,209","1,400",37.702278,-122.459486
28,"
                  1 Martin St,
                  ",Daly City,CA,94014,"$1,521,995",5,4.5,"2,917","2,450",37.700645,-122.413588
1,"
                  27 Westline Dr,
                  ",Daly City,CA,94015,"$1,095,000",4,2,"2,250","3,302",37.665708,-122.491148
2,"
                  54 Pinehaven Dr,
                  ",Daly City,CA,94015,"$998,888",3,1.5,"1,330","3,798",37.694335,-122.489783
3,"
                  263 St Catherine Dr,
                  ",Daly City,CA,94015,"$1,088,000",3,2.5,"1,720","3,485",37.677777,-122.481378
4,"
                  141 Ashland Dr,
                  ",Daly City,CA,94015,"$988,000",3,1,"1,300","3,202",37.697797,-122.491506
5,"
                  103 Village Ln,
                  ",Daly City,CA,94015,"$1,050,000",2,1,"1,440","4,792",37.693917,-122.474867
6,"
                  142 Belcrest Ave,
                  ",Daly City,CA,94015,"$698,000",3,1,107,"3,300",37.664659,-122.490835
7,"
                  144 Westmoor Ave,
                  ",Daly City,CA,94015,"$979,888",3,2,"1,410","3,485",37.683469,-122.485283
8,"
                  119 Lycett Cir,
                  ",Daly City,CA,94015,"$999,888",4,3,"1,760","3,920",37.655603,-122.465311
9,"
                  575 Verducci Dr,
                  ",Daly City,CA,94015,"$995,000",4,3,"1,790","3,049",37.650607,-122.462161
10,"
                  144 Mirada Dr,
                  ",Daly City,CA,94015,"$1,390,000",5,4,"1,995","3,485",37.683174,-122.476037
11,"
                  1039 87th St,
                  ",Daly City,CA,94015,"$998,000",4,1,"1,620","3,402",37.692624,-122.489984
12,"
                  19 Fairmont Dr,
                  ",Daly City,CA,94015,"$988,888",3,2,"1,430","3,402",37.700386,-122.492919
13,"
                  824 Ellis Dr,
                  ",Daly City,CA,94015,"$849,000",2,1,910,"5,227",37.695659,-122.485014
14,"
                  98 Huntington Dr,
                  ",Daly City,CA,94015,"$990,000",3,2,"1,160","3,485",37.68119,-122.485308
15,"
                  264 San Fernando Way,
                  ",Daly City,CA,94015,"$980,000",6,4,"2,170","3,485",37.680877,-122.477281
16,"
                  63 Montebello Dr,
                  ",Daly City,CA,94015,"$948,888",3,1,"1,060","3,960",37.665504,-122.488172
17,"
                  227 Del Prado Dr,
                  ",Daly City,CA,94015,"$999,000",4,3,"1,640","3,485",37.6789,-122.47962
18,"
                  78 Norwood Ave,
                  ",Daly City,CA,94015,"$989,000",4,1,"1,030","4,487",37.657944,-122.464641
19,"
                  620 Larchmont Dr,
                  ",Daly City,CA,94015,"$1,198,000",4,2,"1,454","7,261",37.68751,-122.483151
20,"
                  60 Westdale Ave,
                  ",Daly City,CA,94015,"$895,000",2,1,"1,220","3,485",37.706551,-122.478206
21,"
                  35 Wembley Dr,
                  ",Daly City,CA,94015,"$923,000",3,2,"1,330","3,485",37.662346,-122.470023
22,"
                  196 Castillejo Dr,
                  ",Daly City,CA,94015,"$1,150,000",4,3,"1,520","3,428",37.669478,-122.481289
23,"
                  1096 S Mayfair Ave,
                  ",Daly City,CA,94015,"$1,088,000",4,2,"1,611","3,485",37.692919,-122.493928
24,"
                  80 Beachside Ct,
                  ",Daly City,CA,94015,"$1,095,000",3,2,"1,250","3,920",37.662663,-122.490612
25,"
                  265 Westridge Ave,
                  ",Daly City,CA,94015,"$1,160,000",5,3,"1,650","3,485",37.689245,-122.494006
26,"
                  32 Fairlawn Ct,
                  ",Daly City,CA,94015,"$1,095,000",4,3,"1,619","3,485",37.696408,-122.485985
27,"
                  50 Parkwood Dr,
                  ",Daly City,CA,94015,"$1,250,000",3,3,"2,010","3,498",37.701005,-122.479466
28,"
                  47 Fairmont Dr,
                  ",Daly City,CA,94015,"$1,188,000",3,2,"1,910","3,485",37.700999,-122.493205
29,"
                  1321 S Mayfair Ave,
                  ",Daly City,CA,94015,"$1,180,000",4,2,"1,759","3,485",37.688107,-122.488881
30,"
                  82 Nelson Ct,
                  ",Daly City,CA,94015,"$1,049,000",4,2,"1,470","3,485",37.653224,-122.466714
1,"
                  425 Almeria Ave,
                  ",El Granada,CA,94018,"$1,399,000",3,3,"2,950","4,948",37.510296,-122.479271
2,"
                  739 Sonora Ave,
                  ",El Granada,CA,94018,"$1,198,000",4,2.5,"2,130","5,502",,
3,"
                  140 Palm Beach Ave,
                  ",El Granada,CA,94018,"$1,095,000",3,2,"1,620","5,663",,
4,"
                  281 Shelter Cove Dr,
                  ",El Granada,CA,94018,"$1,050,000",3,2,"1,480","5,401",37.512089,-122.487694
5,"
                  822 San Carlos Ave,
                  ",El Granada,CA,94018,"$1,680,000",3,3.5,"3,308","9,378",37.510922,-122.478182
6,"
                  323 Avenue Portola,
                  ",El Granada,CA,94018,"$1,495,000",3,2,"2,040",0.23,,
7,"
                  246 San Clemente Rd,
                  ",El Granada,CA,94018,"$1,295,000",3,2.5,"2,850",0.31,37.506992,-122.465521
8,"
                  247 Columbus St,
                  ",El Granada,CA,94018,"$1,100,000",3,1.5,"1,250","6,251",37.505881,-122.477007
9,"
                  346 Carmel Ave,
                  ",El Granada,CA,94018,"$1,199,000",4,3,"1,690","6,098",37.507628,-122.476076
10,"
                  230 El Granada Blvd,
                  ",El Granada,CA,94018,"$1,295,000",5,3.5,"2,610","6,970",37.506019,-122.463408
11,"
                  531 Sonora Ave,
                  ",El Granada,CA,94018,"$1,325,000",4,2.5,"2,300","5,502",,
